 1.90546072e+09  2.27294358e+00  1.90546072e+09 -2.84538680e+01 
 1.94984460e+09  2.27285506e+00  1.94984460e+09 -2.84392440e+01 
 1.99526231e+09  2.27276010e+00  1.99526231e+09 -2.84239844e+01 
 2.04173794e+09  2.27265849e+00  2.04173794e+09 -2.84080639e+01 
 2.08929613e+09  2.27255003e+00  2.08929613e+09 -2.83914564e+01 
 2.13796209e+09  2.27243450e+00  2.13796209e+09 -2.83741350e+01 
 2.18776162e+09  2.27231166e+00  2.18776162e+09 -2.83560720e+01 
 2.23872114e+09  2.27218125e+00  2.23872114e+09 -2.83372390e+01 
 2.29086765e+09  2.27204302e+00  2.29086765e+09 -2.83176066e+01 
 2.34422882e+09  2.27189669e+00  2.34422882e+09 -2.82971449e+01 
 2.39883292e+09  2.27174195e+00  2.39883292e+09 -2.82758228e+01 
 2.45470892e+09  2.27157849e+00  2.45470892e+09 -2.82536087e+01 
 2.51188643e+09  2.27140599e+00  2.51188643e+09 -2.82304701e+01 
 2.57039578e+09  2.27122409e+00  2.57039578e+09 -2.82063738e+01 
 2.63026799e+09  2.27103242e+00  2.63026799e+09 -2.81812858e+01 
 2.69153480e+09  2.27083061e+00  2.69153480e+09 -2.81551714e+01 
 2.75422870e+09  2.27061824e+00  2.75422870e+09 -2.81279952e+01 
 2.81838293e+09  2.27039489e+00  2.81838293e+09 -2.80997211e+01 
 2.88403150e+09  2.27016012e+00  2.88403150e+09 -2.80703122e+01 
 2.95120923e+09  2.26991344e+00  2.95120923e+09 -2.80397313e+01 
 3.01995172e+09  2.26965438e+00  3.01995172e+09 -2.80079404e+01 
 3.09029543e+09  2.26938241e+00  3.09029543e+09 -2.79749012e+01 
 3.16227766e+09  2.26909699e+00  3.16227766e+09 -2.79405745e+01 
 3.23593657e+09  2.26879757e+00  3.23593657e+09 -2.79049212e+01 
 3.31131121e+09  2.26848354e+00  3.31131121e+09 -2.78679015e+01 
 3.38844156e+09  2.26815430e+00  3.38844156e+09 -2.78294755e+01 
 3.46736850e+09  2.26780918e+00  3.46736850e+09 -2.77896029e+01 
 3.54813389e+09  2.26744752e+00  3.54813389e+09 -2.77482434e+01 
 3.63078055e+09  2.26706861e+00  3.63078055e+09 -2.77053566e+01 
 3.71535229e+09  2.26667171e+00  3.71535229e+09 -2.76609021e+01 
 3.80189396e+09  2.26625605e+00  3.80189396e+09 -2.76148397e+01 
 3.89045145e+09  2.26582082e+00  3.89045145e+09 -2.75671291e+01 
 3.98107171e+09  2.26536517e+00  3.98107171e+09 -2.75177308e+01 
 4.07380278e+09  2.26488825e+00  4.07380278e+09 -2.74666052e+01 
 4.16869383e+09  2.26438911e+00  4.16869383e+09 -2.74137136e+01 
 4.26579519e+09  2.26386682e+00  4.26579519e+09 -2.73590177e+01 
 4.36515832e+09  2.26332037e+00  4.36515832e+09 -2.73024800e+01 
 4.46683592e+09  2.26274873e+00  4.46683592e+09 -2.72440639e+01 
 4.57088190e+09  2.26215081e+00  4.57088190e+09 -2.71837336e+01 
 4.67735141e+09  2.26152547e+00  4.67735141e+09 -2.71214545e+01 
 4.78630092e+09  2.26087155e+00  4.78630092e+09 -2.70571932e+01 
 4.89778819e+09  2.26018780e+00  4.89778819e+09 -2.69909176e+01 
 5.01187234e+09  2.25947296e+00  5.01187234e+09 -2.69225969e+01 
 5.12861384e+09  2.25872569e+00  5.12861384e+09 -2.68522019e+01 
 5.24807460e+09  2.25794460e+00  5.24807460e+09 -2.67797051e+01 
 5.37031796e+09  2.25712824e+00  5.37031796e+09 -2.67050808e+01 
 5.49540874e+09  2.25627510e+00  5.49540874e+09 -2.66283050e+01 
 5.62341325e+09  2.25538360e+00  5.62341325e+09 -2.65493556e+01 
 5.75439937e+09  2.25445212e+00  5.75439937e+09 -2.64682128e+01 
 5.88843655e+09  2.25347895e+00  5.88843655e+09 -2.63848587e+01 
 6.02559586e+09  2.25246230e+00  6.02559586e+09 -2.62992776e+01 
 6.16595002e+09  2.25140032e+00  6.16595002e+09 -2.62114563e+01 
 6.30957344e+09  2.25029109e+00  6.30957344e+09 -2.61213836e+01 
 6.45654229e+09  2.24913259e+00  6.45654229e+09 -2.60290510e+01 
 6.60693448e+09  2.24792273e+00  6.60693448e+09 -2.59344521e+01 
 6.76082975e+09  2.24665932e+00  6.76082975e+09 -2.58375834e+01 
 6.91830971e+09  2.24534008e+00  6.91830971e+09 -2.57384434e+01 
 7.07945784e+09  2.24396265e+00  7.07945784e+09 -2.56370334e+01 
 7.24435960e+09  2.24252453e+00  7.24435960e+09 -2.55333572e+01 
 7.41310241e+09  2.24102316e+00  7.41310241e+09 -2.54274210e+01 
 7.58577575e+09  2.23945584e+00  7.58577575e+09 -2.53192334e+01 
 7.76247117e+09  2.23781976e+00  7.76247117e+09 -2.52088057e+01 
