 7.07945784e+09  8.19399623e+00  7.07945784e+09 -2.12666309e+01 
 7.24435960e+09  8.19133163e+00  7.24435960e+09 -2.11130435e+01 
 7.41310241e+09  8.18854684e+00  7.41310241e+09 -2.09579722e+01 
 7.58577575e+09  8.18563656e+00  7.58577575e+09 -2.08014621e+01 
 7.76247117e+09  8.18259528e+00  7.76247117e+09 -2.06435580e+01 
 7.94328235e+09  8.17941722e+00  7.94328235e+09 -2.04843052e+01 
 8.12830516e+09  8.17609635e+00  8.12830516e+09 -2.03237489e+01 
 8.31763771e+09  8.17262640e+00  8.31763771e+09 -2.01619341e+01 
 8.51138038e+09  8.16900081e+00  8.51138038e+09 -1.99989060e+01 
 8.70963590e+09  8.16521271e+00  8.70963590e+09 -1.98347095e+01 
 8.91250938e+09  8.16125496e+00  8.91250938e+09 -1.96693893e+01 
 9.12010839e+09  8.15712008e+00  9.12010839e+09 -1.95029899e+01 
 9.33254301e+09  8.15280029e+00  9.33254301e+09 -1.93355554e+01 
 9.54992586e+09  8.14828743e+00  9.54992586e+09 -1.91671297e+01 
 9.77237221e+09  8.14357300e+00  9.77237221e+09 -1.89977563e+01 
 1.00000000e+10  8.13864812e+00  1.00000000e+10 -1.88274784e+01 
 1.02329299e+10  8.13350351e+00  1.02329299e+10 -1.86563387e+01 
 1.04712855e+10  8.12812949e+00  1.04712855e+10 -1.84843797e+01 
 1.07151931e+10  8.12251594e+00  1.07151931e+10 -1.83116432e+01 
 1.09647820e+10  8.11665231e+00  1.09647820e+10 -1.81381707e+01 
 1.12201845e+10  8.11052754e+00  1.12201845e+10 -1.79640034e+01 
 1.14815362e+10  8.10413013e+00  1.14815362e+10 -1.77891819e+01 
 1.17489755e+10  8.09744805e+00  1.17489755e+10 -1.76137465e+01 
 1.20226443e+10  8.09046873e+00  1.20226443e+10 -1.74377369e+01 
 1.23026877e+10  8.08317905e+00  1.23026877e+10 -1.72611928e+01 
 1.25892541e+10  8.07556533e+00  1.25892541e+10 -1.70841530e+01 
 1.28824955e+10  8.06761327e+00  1.28824955e+10 -1.69066564e+01 
 1.31825674e+10  8.05930795e+00  1.31825674e+10 -1.67287411e+01 
 1.34896288e+10  8.05063380e+00  1.34896288e+10 -1.65504453e+01 
 1.38038426e+10  8.04157458e+00  1.38038426e+10 -1.63718067e+01 
 1.41253754e+10  8.03211334e+00  1.41253754e+10 -1.61928626e+01 
 1.44543977e+10  8.02223239e+00  1.44543977e+10 -1.60136502e+01 
 1.47910839e+10  8.01191331e+00  1.47910839e+10 -1.58342065e+01 
 1.51356125e+10  8.00113686e+00  1.51356125e+10 -1.56545682e+01 
 1.54881662e+10  7.98988303e+00  1.54881662e+10 -1.54747720e+01 
 1.58489319e+10  7.97813092e+00  1.58489319e+10 -1.52948542e+01 
 1.62181010e+10  7.96585878e+00  1.62181010e+10 -1.51148513e+01 
 1.65958691e+10  7.95304397e+00  1.65958691e+10 -1.49347996e+01 
 1.69824365e+10  7.93966289e+00  1.69824365e+10 -1.47547352e+01 
 1.73780083e+10  7.92569099e+00  1.73780083e+10 -1.45746946e+01 
 1.77827941e+10  7.91110273e+00  1.77827941e+10 -1.43947139e+01 
 1.81970086e+10  7.89587154e+00  1.81970086e+10 -1.42148297e+01 
 1.86208714e+10  7.87996979e+00  1.86208714e+10 -1.40350783e+01 
 1.90546072e+10  7.86336878e+00  1.90546072e+10 -1.38554965e+01 
 1.94984460e+10  7.84603866e+00  1.94984460e+10 -1.36761211e+01 
 1.99526231e+10  7.82794847e+00  1.99526231e+10 -1.34969890e+01 
 2.04173794e+10  7.80906605e+00  2.04173794e+10 -1.33181375e+01 
 2.08929613e+10  7.78935803e+00  2.08929613e+10 -1.31396042e+01 
 2.13796209e+10  7.76878982e+00  2.13796209e+10 -1.29614269e+01 
 2.18776162e+10  7.74732553e+00  2.18776162e+10 -1.27836438e+01 
 2.23872114e+10  7.72492803e+00  2.23872114e+10 -1.26062934e+01 
 2.29086765e+10  7.70155881e+00  2.29086765e+10 -1.24294146e+01 
 2.34422882e+10  7.67717805e+00  2.34422882e+10 -1.22530467e+01 
 2.39883292e+10  7.65174456e+00  2.39883292e+10 -1.20772294e+01 
 2.45470892e+10  7.62521573e+00  2.45470892e+10 -1.19020029e+01 
 2.51188643e+10  7.59754757e+00  2.51188643e+10 -1.17274079e+01 
 2.57039578e+10  7.56869462e+00  2.57039578e+10 -1.15534855e+01 
 2.63026799e+10  7.53860999e+00  2.63026799e+10 -1.13802772e+01 
 2.69153480e+10  7.50724533e+00  2.69153480e+10 -1.12078252e+01 
 2.75422870e+10  7.47455079e+00  2.75422870e+10 -1.10361720e+01 
 2.81838293e+10  7.44047503e+00  2.81838293e+10 -1.08653607e+01 
 2.88403150e+10  7.40496525e+00  2.88403150e+10 -1.06954349e+01 
 2.95120923e+10  7.36796711e+00  2.95120923e+10 -1.05264386e+01 
 3.01995172e+10  7.32942479e+00  3.01995172e+10 -1.03584163e+01 
 3.09029543e+10  7.28928097e+00  3.09029543e+10 -1.01914130e+01 
 3.16227766e+10  7.24747686e+00  3.16227766e+10 -1.00254741e+01 
 3.23593657e+10  7.20395217e+00  3.23593657e+10 -9.86064534e+00 
 3.31131121e+10  7.15864517e+00  3.31131121e+10 -9.69697298e+00 
 3.38844156e+10  7.11149269e+00  3.38844156e+10 -9.53450349e+00 
 3.46736850e+10  7.06243014e+00  3.46736850e+10 -9.37328368e+00 
 3.54813389e+10  7.01139156e+00  3.54813389e+10 -9.21336060e+00 
 3.63078055e+10  6.95830964e+00  3.63078055e+10 -9.05478147e+00 
 3.71535229e+10  6.90311580e+00  3.71535229e+10 -8.89759368e+00 
 3.80189396e+10  6.84574016e+00  3.80189396e+10 -8.74184467e+00 
 3.89045145e+10  6.78611168e+00  3.89045145e+10 -8.58758186e+00 
 3.98107171e+10  6.72415818e+00  3.98107171e+10 -8.43485263e+00 
 4.07380278e+10  6.65980638e+00  4.07380278e+10 -8.28370415e+00 
 4.16869383e+10  6.59298204e+00  4.16869383e+10 -8.13418340e+00 
 4.26579519e+10  6.52360996e+00  4.26579519e+10 -7.98633697e+00 
 4.36515832e+10  6.45161414e+00  4.36515832e+10 -7.84021105e+00 
 4.46683592e+10  6.37691780e+00  4.46683592e+10 -7.69585128e+00 
 4.57088190e+10  6.29944352e+00  4.57088190e+10 -7.55330265e+00 
 4.67735141e+10  6.21911335e+00  4.67735141e+10 -7.41260940e+00 
 4.78630092e+10  6.13584886e+00  4.78630092e+10 -7.27381492e+00 
 4.89778819e+10  6.04957131e+00  4.89778819e+10 -7.13696161e+00 
 5.01187234e+10  5.96020176e+00  5.01187234e+10 -7.00209077e+00 
 5.12861384e+10  5.86766115e+00  5.12861384e+10 -6.86924248e+00 
 5.24807460e+10  5.77187047e+00  5.24807460e+10 -6.73845548e+00 
 5.37031796e+10  5.67275089e+00  5.37031796e+10 -6.60976707e+00 
 5.49540874e+10  5.57022384e+00  5.49540874e+10 -6.48321295e+00 
 5.62341325e+10  5.46421122e+00  5.62341325e+10 -6.35882713e+00 
 5.75439937e+10  5.35463549e+00  5.75439937e+10 -6.23664180e+00 
 5.88843655e+10  5.24141983e+00  5.88843655e+10 -6.11668723e+00 
 6.02559586e+10  5.12448829e+00  6.02559586e+10 -5.99899165e+00 
 6.16595002e+10  5.00376589e+00  6.16595002e+10 -5.88358113e+00 
 6.30957344e+10  4.87917883e+00  6.30957344e+10 -5.77047950e+00 
 6.45654229e+10  4.75065457e+00  6.45654229e+10 -5.65970828e+00 
 6.60693448e+10  4.61812202e+00  6.60693448e+10 -5.55128652e+00 
 6.76082975e+10  4.48151164e+00  6.76082975e+10 -5.44523079e+00 
 6.91830971e+10  4.34075562e+00  6.91830971e+10 -5.34155507e+00 
 7.07945784e+10  4.19578796e+00  7.07945784e+10 -5.24027072e+00 
 7.24435960e+10  4.04654465e+00  7.24435960e+10 -5.14138638e+00 
 7.41310241e+10  3.89296378e+00  7.41310241e+10 -5.04490798e+00 
 7.58577575e+10  3.73498563e+00  7.58577575e+10 -4.95083868e+00 
 7.76247117e+10  3.57255282e+00  7.76247117e+10 -4.85917884e+00 
 7.94328235e+10  3.40561042e+00  7.94328235e+10 -4.76992605e+00 
 8.12830516e+10  3.23410600e+00  8.12830516e+10 -4.68307508e+00 
 8.31763771e+10  3.05798978e+00  8.31763771e+10 -4.59861793e+00 
 8.51138038e+10  2.87721465e+00  8.51138038e+10 -4.51654387e+00 
 8.70963590e+10  2.69173631e+00  8.70963590e+10 -4.43683942e+00 
 8.91250938e+10  2.50151326e+00  8.91250938e+10 -4.35948845e+00 
 9.12010839e+10  2.30650689e+00  9.12010839e+10 -4.28447221e+00 
 9.33254301e+10  2.10668148e+00  9.33254301e+10 -4.21176943e+00 
 9.54992586e+10  1.90200426e+00  9.54992586e+10 -4.14135635e+00 
 9.77237221e+10  1.69244540e+00  9.77237221e+10 -4.07320688e+00 
 1.00000000e+11  1.47797797e+00  1.00000000e+11 -4.00729263e+00 
