 1.00000000e+10  3.04365091e+00  1.00000000e+10 -2.61885521e+01 
 1.02329299e+10  3.04150214e+00  1.02329299e+10 -2.59928499e+01 
 1.04712855e+10  3.03926179e+00  1.04712855e+10 -2.57970982e+01 
 1.07151931e+10  3.03692594e+00  1.07151931e+10 -2.56013056e+01 
 1.09647820e+10  3.03449048e+00  1.09647820e+10 -2.54054807e+01 
 1.12201845e+10  3.03195110e+00  1.12201845e+10 -2.52096320e+01 
 1.14815362e+10  3.02930329e+00  1.14815362e+10 -2.50137678e+01 
 1.17489755e+10  3.02654232e+00  1.17489755e+10 -2.48178967e+01 
 1.20226443e+10  3.02366326e+00  1.20226443e+10 -2.46220271e+01 
 1.23026877e+10  3.02066089e+00  1.23026877e+10 -2.44261673e+01 
 1.25892541e+10  3.01752980e+00  1.25892541e+10 -2.42303259e+01 
 1.28824955e+10  3.01426427e+00  1.28824955e+10 -2.40345112e+01 
 1.31825674e+10  3.01085832e+00  1.31825674e+10 -2.38387317e+01 
 1.34896288e+10  3.00730568e+00  1.34896288e+10 -2.36429962e+01 
 1.38038426e+10  3.00359980e+00  1.38038426e+10 -2.34473132e+01 
 1.41253754e+10  2.99973376e+00  1.41253754e+10 -2.32516915e+01 
 1.44543977e+10  2.99570035e+00  1.44543977e+10 -2.30561400e+01 
 1.47910839e+10  2.99149200e+00  1.47910839e+10 -2.28606676e+01 
 1.51356125e+10  2.98710076e+00  1.51356125e+10 -2.26652837e+01 
 1.54881662e+10  2.98251830e+00  1.54881662e+10 -2.24699974e+01 
 1.58489319e+10  2.97773592e+00  1.58489319e+10 -2.22748183e+01 
 1.62181010e+10  2.97274446e+00  1.62181010e+10 -2.20797560e+01 
 1.65958691e+10  2.96753434e+00  1.65958691e+10 -2.18848206e+01 
 1.69824365e+10  2.96209553e+00  1.69824365e+10 -2.16900222e+01 
 1.73780083e+10  2.95641751e+00  1.73780083e+10 -2.14953711e+01 
 1.77827941e+10  2.95048928e+00  1.77827941e+10 -2.13008780e+01 
 1.81970086e+10  2.94429930e+00  1.81970086e+10 -2.11065540e+01 
 1.86208714e+10  2.93783552e+00  1.86208714e+10 -2.09124102e+01 
 1.90546072e+10  2.93108528e+00  1.90546072e+10 -2.07184582e+01 
 1.94984460e+10  2.92403539e+00  1.94984460e+10 -2.05247100e+01 
 1.99526231e+10  2.91667201e+00  1.99526231e+10 -2.03311779e+01 
 2.04173794e+10  2.90898068e+00  2.04173794e+10 -2.01378745e+01 
 2.08929613e+10  2.90094627e+00  2.08929613e+10 -1.99448129e+01 
 2.13796209e+10  2.89255297e+00  2.13796209e+10 -1.97520065e+01 
 2.18776162e+10  2.88378427e+00  2.18776162e+10 -1.95594694e+01 
 2.23872114e+10  2.87462289e+00  2.23872114e+10 -1.93672158e+01 
 2.29086765e+10  2.86505081e+00  2.29086765e+10 -1.91752607e+01 
 2.34422882e+10  2.85504918e+00  2.34422882e+10 -1.89836194e+01 
 2.39883292e+10  2.84459834e+00  2.39883292e+10 -1.87923077e+01 
 2.45470892e+10  2.83367778e+00  2.45470892e+10 -1.86013420e+01 
 2.51188643e+10  2.82226607e+00  2.51188643e+10 -1.84107394e+01 
 2.57039578e+10  2.81034088e+00  2.57039578e+10 -1.82205174e+01 
 2.63026799e+10  2.79787891e+00  2.63026799e+10 -1.80306941e+01 
 2.69153480e+10  2.78485589e+00  2.69153480e+10 -1.78412882e+01 
 2.75422870e+10  2.77124651e+00  2.75422870e+10 -1.76523192e+01 
 2.81838293e+10  2.75702441e+00  2.81838293e+10 -1.74638071e+01 
 2.88403150e+10  2.74216213e+00  2.88403150e+10 -1.72757727e+01 
 2.95120923e+10  2.72663109e+00  2.95120923e+10 -1.70882373e+01 
 3.01995172e+10  2.71040156e+00  3.01995172e+10 -1.69012231e+01 
 3.09029543e+10  2.69344258e+00  3.09029543e+10 -1.67147529e+01 
 3.16227766e+10  2.67572201e+00  3.16227766e+10 -1.65288505e+01 
 3.23593657e+10  2.65720638e+00  3.23593657e+10 -1.63435400e+01 
 3.31131121e+10  2.63786097e+00  3.31131121e+10 -1.61588468e+01 
 3.38844156e+10  2.61764971e+00  3.38844156e+10 -1.59747966e+01 
 3.46736850e+10  2.59653513e+00  3.46736850e+10 -1.57914163e+01 
 3.54813389e+10  2.57447840e+00  3.54813389e+10 -1.56087334e+01 
 3.63078055e+10  2.55143924e+00  3.63078055e+10 -1.54267763e+01 
 3.71535229e+10  2.52737589e+00  3.71535229e+10 -1.52455741e+01 
 3.80189396e+10  2.50224512e+00  3.80189396e+10 -1.50651570e+01 
 3.89045145e+10  2.47600218e+00  3.89045145e+10 -1.48855557e+01 
 3.98107171e+10  2.44860076e+00  3.98107171e+10 -1.47068021e+01 
 4.07380278e+10  2.41999298e+00  4.07380278e+10 -1.45289287e+01 
 4.16869383e+10  2.39012939e+00  4.16869383e+10 -1.43519688e+01 
 4.26579519e+10  2.35895893e+00  4.26579519e+10 -1.41759567e+01 
 4.36515832e+10  2.32642892e+00  4.36515832e+10 -1.40009274e+01 
 4.46683592e+10  2.29248505e+00  4.46683592e+10 -1.38269168e+01 
 4.57088190e+10  2.25707138e+00  4.57088190e+10 -1.36539614e+01 
 4.67735141e+10  2.22013035e+00  4.67735141e+10 -1.34820988e+01 
 4.78630092e+10  2.18160274e+00  4.78630092e+10 -1.33113669e+01 
 4.89778819e+10  2.14142772e+00  4.89778819e+10 -1.31418047e+01 
 5.01187234e+10  2.09954285e+00  5.01187234e+10 -1.29734516e+01 
 5.12861384e+10  2.05588411e+00  5.12861384e+10 -1.28063479e+01 
 5.24807460e+10  2.01038589e+00  5.24807460e+10 -1.26405343e+01 
 5.37031796e+10  1.96298106e+00  5.37031796e+10 -1.24760520e+01 
 5.49540874e+10  1.91360098e+00  5.49540874e+10 -1.23129429e+01 
 5.62341325e+10  1.86217558e+00  5.62341325e+10 -1.21512492e+01 
 5.75439937e+10  1.80863337e+00  5.75439937e+10 -1.19910136e+01 
 5.88843655e+10  1.75290151e+00  5.88843655e+10 -1.18322789e+01 
 6.02559586e+10  1.69490590e+00  6.02559586e+10 -1.16750882e+01 
 6.16595002e+10  1.63457123e+00  6.16595002e+10 -1.15194849e+01 
 6.30957344e+10  1.57182105e+00  6.30957344e+10 -1.13655123e+01 
 6.45654229e+10  1.50657790e+00  6.45654229e+10 -1.12132138e+01 
 6.60693448e+10  1.43876335e+00  6.60693448e+10 -1.10626326e+01 
 6.76082975e+10  1.36829815e+00  6.76082975e+10 -1.09138116e+01 
 6.91830971e+10  1.29510232e+00  6.91830971e+10 -1.07667937e+01 
 7.07945784e+10  1.21909527e+00  7.07945784e+10 -1.06216210e+01 
 7.24435960e+10  1.14019590e+00  7.24435960e+10 -1.04783352e+01 
 7.41310241e+10  1.05832277e+00  7.41310241e+10 -1.03369775e+01 
 7.58577575e+10  9.73394199e-01  7.58577575e+10 -1.01975882e+01 
 7.76247117e+10  8.85328435e-01  7.76247117e+10 -1.00602067e+01 
 7.94328235e+10  7.94043774e-01  7.94328235e+10 -9.92487134e+00 
 8.12830516e+10  6.99458724e-01  8.12830516e+10 -9.79161950e+00 
 8.31763771e+10  6.01492151e-01  8.31763771e+10 -9.66048720e+00 
 8.51138038e+10  5.00063441e-01  8.51138038e+10 -9.53150912e+00 
 8.70963590e+10  3.95092652e-01  8.70963590e+10 -9.40471842e+00 
 8.91250938e+10  2.86500673e-01  8.91250938e+10 -9.28014669e+00 
 9.12010839e+10  1.74209387e-01  9.12010839e+10 -9.15782378e+00 
 9.33254301e+10  5.81418277e-02  9.33254301e+10 -9.03777771e+00 
 9.54992586e+10 -6.17776623e-02  9.54992586e+10 -8.92003457e+00 
 9.77237221e+10 -1.85623276e-01  9.77237221e+10 -8.80461841e+00 
 1.00000000e+11 -3.13467588e-01  1.00000000e+11 -8.69155113e+00 
