 2.22549956e-10 -1.34250648e-08 
 2.23070789e-10 -1.30343365e-08 
 2.23591622e-10 -1.26339754e-08 
 2.24112455e-10 -1.22720946e-08 
 2.24633288e-10 -1.19003627e-08 
 2.25154121e-10 -1.15648617e-08 
 2.25674954e-10 -1.12193765e-08 
 2.26195787e-10 -1.09080310e-08 
 2.26716620e-10 -1.05866394e-08 
 2.27237453e-10 -1.02974418e-08 
 2.27758286e-10 -9.99819695e-09 
 2.28279119e-10 -9.72932954e-09 
 2.28799952e-10 -9.45046458e-09 
 2.29320785e-10 -9.20028206e-09 
 2.29841618e-10 -8.94019328e-09 
 2.30362451e-10 -8.70720172e-09 
 2.30883284e-10 -8.46442906e-09 
 2.31404117e-10 -8.24727105e-09 
 2.31924950e-10 -8.02048450e-09 
 2.32445783e-10 -7.81792456e-09 
 2.32966616e-10 -7.60591207e-09 
 2.33487449e-10 -7.41682278e-09 
 2.34008282e-10 -7.21847503e-09 
 2.34529115e-10 -7.04182961e-09 
 2.35049948e-10 -6.85613276e-09 
 2.35570781e-10 -6.69099151e-09 
 2.36091614e-10 -6.51701690e-09 
 2.36612447e-10 -6.36252100e-09 
 2.37133280e-10 -6.19941776e-09 
 2.37654113e-10 -6.05478032e-09 
 2.38174946e-10 -5.90176559e-09 
 2.38695779e-10 -5.76626574e-09 
 2.39216612e-10 -5.62262235e-09 
 2.39737445e-10 -5.49559810e-09 
 2.40258278e-10 -5.36066495e-09 
 2.40779111e-10 -5.24150801e-09 
 2.41299944e-10 -5.11467688e-09 
 2.41820777e-10 -5.00282908e-09 
 2.42341610e-10 -4.88354017e-09 
 2.42862443e-10 -4.77848641e-09 
 2.43383276e-10 -4.66622180e-09 
 2.43904109e-10 -4.56748885e-09 
 2.44424942e-10 -4.46177188e-09 
 2.44945775e-10 -4.36892339e-09 
 2.45466608e-10 -4.26931297e-09 
 2.45987441e-10 -4.18194557e-09 
 2.46508274e-10 -4.08803415e-09 
 2.47029107e-10 -4.00577634e-09 
 2.47549940e-10 -3.91718681e-09 
 2.48070773e-10 -3.83969499e-09 
 2.48591606e-10 -3.75607773e-09 
 2.49112439e-10 -3.68303445e-09 
 2.49633272e-10 -3.60406618e-09 
 2.50154105e-10 -3.53517725e-09 
 2.50674938e-10 -3.46055798e-09 
 2.51195771e-10 -3.39555140e-09 
 2.51716604e-10 -3.32500238e-09 
 2.52237437e-10 -3.26362595e-09 
 2.52758270e-10 -3.19688873e-09 
 2.53279103e-10 -3.13890910e-09 
 2.53799936e-10 -3.07574297e-09 
 2.54320769e-10 -3.02094255e-09 
 2.54841602e-10 -2.96112493e-09 
 2.55362435e-10 -2.90930305e-09 
 2.55883268e-10 -2.85262600e-09 
 2.56404101e-10 -2.80359591e-09 
 2.56924934e-10 -2.74986564e-09 
 2.57445767e-10 -2.70345255e-09 
 2.57966600e-10 -2.65248989e-09 
 2.58487433e-10 -2.60853275e-09 
 2.59008266e-10 -2.56016905e-09 
 2.59529099e-10 -2.51851801e-09 
 2.60049932e-10 -2.47259718e-09 
 2.60570765e-10 -2.43311127e-09 
 2.61091598e-10 -2.38948689e-09 
 2.61612431e-10 -2.35203668e-09 
 2.62133264e-10 -2.31057334e-09 
 2.62654097e-10 -2.27503621e-09 
 2.63174930e-10 -2.23560628e-09 
 2.63695763e-10 -2.20186949e-09 
 2.64216596e-10 -2.16435384e-09 
 2.64737429e-10 -2.13231136e-09 
 2.65258262e-10 -2.09659970e-09 
 2.65779095e-10 -2.06615247e-09 
 2.66299928e-10 -2.03214062e-09 
 2.66820761e-10 -2.00319694e-09 
 2.67341594e-10 -1.97078739e-09 
 2.67862427e-10 -1.94326072e-09 
 2.68383260e-10 -1.91236302e-09 
 2.68904093e-10 -1.88617294e-09 
 2.69424926e-10 -1.85670071e-09 
 2.69945759e-10 -1.83177129e-09 
 2.70466592e-10 -1.80364634e-09 
