 9.54992586e+08  9.06031365e+00  9.54992586e+08 -3.65725982e+01 
 9.77237221e+08  9.06036672e+00  9.77237221e+08 -3.64931697e+01 
 1.00000000e+09  9.06041338e+00  1.00000000e+09 -3.64115362e+01 
 1.02329299e+09  9.06045374e+00  1.02329299e+09 -3.63276786e+01 
 1.04712855e+09  9.06048787e+00  1.04712855e+09 -3.62415797e+01 
 1.07151931e+09  9.06051586e+00  1.07151931e+09 -3.61532249e+01 
 1.09647820e+09  9.06053776e+00  1.09647820e+09 -3.60626017e+01 
 1.12201845e+09  9.06055361e+00  1.12201845e+09 -3.59696999e+01 
 1.14815362e+09  9.06056345e+00  1.14815362e+09 -3.58745119e+01 
 1.17489755e+09  9.06056730e+00  1.17489755e+09 -3.57770322e+01 
 1.20226443e+09  9.06056517e+00  1.20226443e+09 -3.56772581e+01 
 1.23026877e+09  9.06055706e+00  1.23026877e+09 -3.55751890e+01 
 1.25892541e+09  9.06054294e+00  1.25892541e+09 -3.54708271e+01 
 1.28824955e+09  9.06052279e+00  1.28824955e+09 -3.53641768e+01 
 1.31825674e+09  9.06049657e+00  1.31825674e+09 -3.52552451e+01 
 1.34896288e+09  9.06046422e+00  1.34896288e+09 -3.51440411e+01 
 1.38038426e+09  9.06042567e+00  1.38038426e+09 -3.50305767e+01 
 1.41253754e+09  9.06038085e+00  1.41253754e+09 -3.49148657e+01 
 1.44543977e+09  9.06032966e+00  1.44543977e+09 -3.47969244e+01 
 1.47910839e+09  9.06027199e+00  1.47910839e+09 -3.46767712e+01 
 1.51356125e+09  9.06020773e+00  1.51356125e+09 -3.45544265e+01 
 1.54881662e+09  9.06013674e+00  1.54881662e+09 -3.44299130e+01 
 1.58489319e+09  9.06005887e+00  1.58489319e+09 -3.43032551e+01 
 1.62181010e+09  9.05997397e+00  1.62181010e+09 -3.41744791e+01 
 1.65958691e+09  9.05988184e+00  1.65958691e+09 -3.40436131e+01 
 1.69824365e+09  9.05978231e+00  1.69824365e+09 -3.39106868e+01 
 1.73780083e+09  9.05967516e+00  1.73780083e+09 -3.37757316e+01 
 1.77827941e+09  9.05956018e+00  1.77827941e+09 -3.36387800e+01 
 1.81970086e+09  9.05943711e+00  1.81970086e+09 -3.34998660e+01 
 1.86208714e+09  9.05930572e+00  1.86208714e+09 -3.33590249e+01 
 1.90546072e+09  9.05916572e+00  1.90546072e+09 -3.32162929e+01 
 1.94984460e+09  9.05901682e+00  1.94984460e+09 -3.30717073e+01 
 1.99526231e+09  9.05885872e+00  1.99526231e+09 -3.29253061e+01 
 2.04173794e+09  9.05869109e+00  2.04173794e+09 -3.27771283e+01 
 2.08929613e+09  9.05851357e+00  2.08929613e+09 -3.26272133e+01 
 2.13796209e+09  9.05832581e+00  2.13796209e+09 -3.24756011e+01 
 2.18776162e+09  9.05812742e+00  2.18776162e+09 -3.23223322e+01 
 2.23872114e+09  9.05791798e+00  2.23872114e+09 -3.21674473e+01 
 2.29086765e+09  9.05769706e+00  2.29086765e+09 -3.20109874e+01 
 2.34422882e+09  9.05746422e+00  2.34422882e+09 -3.18529936e+01 
 2.39883292e+09  9.05721896e+00  2.39883292e+09 -3.16935070e+01 
 2.45470892e+09  9.05696078e+00  2.45470892e+09 -3.15325689e+01 
 2.51188643e+09  9.05668916e+00  2.51188643e+09 -3.13702201e+01 
 2.57039578e+09  9.05640353e+00  2.57039578e+09 -3.12065014e+01 
 2.63026799e+09  9.05610332e+00  2.63026799e+09 -3.10414534e+01 
 2.69153480e+09  9.05578790e+00  2.69153480e+09 -3.08751163e+01 
 2.75422870e+09  9.05545663e+00  2.75422870e+09 -3.07075298e+01 
 2.81838293e+09  9.05510883e+00  2.81838293e+09 -3.05387333e+01 
 2.88403150e+09  9.05474381e+00  2.88403150e+09 -3.03687657e+01 
 2.95120923e+09  9.05436080e+00  2.95120923e+09 -3.01976652e+01 
 3.01995172e+09  9.05395904e+00  3.01995172e+09 -3.00254696e+01 
 3.09029543e+09  9.05353770e+00  3.09029543e+09 -2.98522160e+01 
 3.16227766e+09  9.05309595e+00  3.16227766e+09 -2.96779409e+01 
 3.23593657e+09  9.05263287e+00  3.23593657e+09 -2.95026800e+01 
 3.31131121e+09  9.05214754e+00  3.31131121e+09 -2.93264684e+01 
 3.38844156e+09  9.05163898e+00  3.38844156e+09 -2.91493405e+01 
 3.46736850e+09  9.05110616e+00  3.46736850e+09 -2.89713299e+01 
 3.54813389e+09  9.05054802e+00  3.54813389e+09 -2.87924694e+01 
 3.63078055e+09  9.04996344e+00  3.63078055e+09 -2.86127913e+01 
 3.71535229e+09  9.04935125e+00  3.71535229e+09 -2.84323268e+01 
 3.80189396e+09  9.04871022e+00  3.80189396e+09 -2.82511066e+01 
 3.89045145e+09  9.04803908e+00  3.89045145e+09 -2.80691604e+01 
 3.98107171e+09  9.04733650e+00  3.98107171e+09 -2.78865174e+01 
 4.07380278e+09  9.04660107e+00  4.07380278e+09 -2.77032059e+01 
 4.16869383e+09  9.04583136e+00  4.16869383e+09 -2.75192534e+01 
 4.26579519e+09  9.04502584e+00  4.26579519e+09 -2.73346868e+01 
 4.36515832e+09  9.04418291e+00  4.36515832e+09 -2.71495321e+01 
 4.46683592e+09  9.04330093e+00  4.46683592e+09 -2.69638146e+01 
 4.57088190e+09  9.04237817e+00  4.57088190e+09 -2.67775592e+01 
 4.67735141e+09  9.04141282e+00  4.67735141e+09 -2.65907896e+01 
 4.78630092e+09  9.04040300e+00  4.78630092e+09 -2.64035293e+01 
 4.89778819e+09  9.03934674e+00  4.89778819e+09 -2.62158008e+01 
 5.01187234e+09  9.03824200e+00  5.01187234e+09 -2.60276261e+01 
 5.12861384e+09  9.03708663e+00  5.12861384e+09 -2.58390267e+01 
 5.24807460e+09  9.03587840e+00  5.24807460e+09 -2.56500232e+01 
 5.37031796e+09  9.03461499e+00  5.37031796e+09 -2.54606358e+01 
 5.49540874e+09  9.03329396e+00  5.49540874e+09 -2.52708842e+01 
 5.62341325e+09  9.03191278e+00  5.62341325e+09 -2.50807874e+01 
 5.75439937e+09  9.03046882e+00  5.75439937e+09 -2.48903640e+01 
 5.88843655e+09  9.02895931e+00  5.88843655e+09 -2.46996321e+01 
 6.02559586e+09  9.02738137e+00  6.02559586e+09 -2.45086092e+01 
 6.16595002e+09  9.02573202e+00  6.16595002e+09 -2.43173124e+01 
 6.30957344e+09  9.02400813e+00  6.30957344e+09 -2.41257584e+01 
 6.45654229e+09  9.02220643e+00  6.45654229e+09 -2.39339635e+01 
 6.60693448e+09  9.02032353e+00  6.60693448e+09 -2.37419436e+01 
 6.76082975e+09  9.01835587e+00  6.76082975e+09 -2.35497143e+01 
 6.91830971e+09  9.01629976e+00  6.91830971e+09 -2.33572906e+01 
 7.07945784e+09  9.01415134e+00  7.07945784e+09 -2.31646874e+01 
 7.24435960e+09  9.01190658e+00  7.24435960e+09 -2.29719193e+01 
 7.41310241e+09  9.00956129e+00  7.41310241e+09 -2.27790006e+01 
 7.58577575e+09  9.00711108e+00  7.58577575e+09 -2.25859453e+01 
 7.76247117e+09  9.00455139e+00  7.76247117e+09 -2.23927672e+01 
 7.94328235e+09  9.00187745e+00  7.94328235e+09 -2.21994798e+01 
 8.12830516e+09  8.99908428e+00  8.12830516e+09 -2.20060966e+01 
 8.31763771e+09  8.99616670e+00  8.31763771e+09 -2.18126308e+01 
 8.51138038e+09  8.99311929e+00  8.51138038e+09 -2.16190955e+01 
 8.70963590e+09  8.98993639e+00  8.70963590e+09 -2.14255036e+01 
 8.91250938e+09  8.98661212e+00  8.91250938e+09 -2.12318681e+01 
 9.12010839e+09  8.98314030e+00  9.12010839e+09 -2.10382016e+01 
 9.33254301e+09  8.97951451e+00  9.33254301e+09 -2.08445170e+01 
 9.54992586e+09  8.97572805e+00  9.54992586e+09 -2.06508269e+01 
 9.77237221e+09  8.97177391e+00  9.77237221e+09 -2.04571441e+01 
 1.00000000e+10  8.96764477e+00  1.00000000e+10 -2.02634811e+01 
 1.02329299e+10  8.96333301e+00  1.02329299e+10 -2.00698509e+01 
 1.04712855e+10  8.95883065e+00  1.04712855e+10 -1.98762661e+01 
 1.07151931e+10  8.95412937e+00  1.07151931e+10 -1.96827396e+01 
 1.09647820e+10  8.94922049e+00  1.09647820e+10 -1.94892845e+01 
 1.12201845e+10  8.94409492e+00  1.12201845e+10 -1.92959137e+01 
 1.14815362e+10  8.93874321e+00  1.14815362e+10 -1.91026405e+01 
 1.17489755e+10  8.93315546e+00  1.17489755e+10 -1.89094784e+01 
 1.20226443e+10  8.92732135e+00  1.20226443e+10 -1.87164409e+01 
 1.23026877e+10  8.92123010e+00  1.23026877e+10 -1.85235418e+01 
 1.25892541e+10  8.91487047e+00  1.25892541e+10 -1.83307951e+01 
 1.28824955e+10  8.90823073e+00  1.28824955e+10 -1.81382152e+01 
 1.31825674e+10  8.90129862e+00  1.31825674e+10 -1.79458167e+01 
 1.34896288e+10  8.89406137e+00  1.34896288e+10 -1.77536143e+01 
 1.38038426e+10  8.88650564e+00  1.38038426e+10 -1.75616234e+01 
 1.41253754e+10  8.87861753e+00  1.41253754e+10 -1.73698594e+01 
 1.44543977e+10  8.87038254e+00  1.44543977e+10 -1.71783383e+01 
 1.47910839e+10  8.86178557e+00  1.47910839e+10 -1.69870763e+01 
 1.51356125e+10  8.85281086e+00  1.51356125e+10 -1.67960903e+01 
 1.54881662e+10  8.84344198e+00  1.54881662e+10 -1.66053974e+01 
 1.58489319e+10  8.83366185e+00  1.58489319e+10 -1.64150153e+01 
 1.62181010e+10  8.82345266e+00  1.62181010e+10 -1.62249619e+01 
 1.65958691e+10  8.81279587e+00  1.65958691e+10 -1.60352561e+01 
 1.69824365e+10  8.80167219e+00  1.69824365e+10 -1.58459168e+01 
 1.73780083e+10  8.79006155e+00  1.73780083e+10 -1.56569639e+01 
 1.77827941e+10  8.77794308e+00  1.77827941e+10 -1.54684177e+01 
 1.81970086e+10  8.76529509e+00  1.81970086e+10 -1.52802989e+01 
 1.86208714e+10  8.75209503e+00  1.86208714e+10 -1.50926290e+01 
 1.90546072e+10  8.73831949e+00  1.90546072e+10 -1.49054303e+01 
 1.94984460e+10  8.72394416e+00  1.94984460e+10 -1.47187254e+01 
 1.99526231e+10  8.70894382e+00  1.99526231e+10 -1.45325378e+01 
 2.04173794e+10  8.69329231e+00  2.04173794e+10 -1.43468917e+01 
 2.08929613e+10  8.67696251e+00  2.08929613e+10 -1.41618119e+01 
 2.13796209e+10  8.65992630e+00  2.13796209e+10 -1.39773239e+01 
 2.18776162e+10  8.64215460e+00  2.18776162e+10 -1.37934541e+01 
 2.23872114e+10  8.62361727e+00  2.23872114e+10 -1.36102295e+01 
 2.29086765e+10  8.60428316e+00  2.29086765e+10 -1.34276780e+01 
 2.34422882e+10  8.58412006e+00  2.34422882e+10 -1.32458280e+01 
 2.39883292e+10  8.56309469e+00  2.39883292e+10 -1.30647090e+01 
 2.45470892e+10  8.54117267e+00  2.45470892e+10 -1.28843511e+01 
 2.51188643e+10  8.51831856e+00  2.51188643e+10 -1.27047853e+01 
 2.57039578e+10  8.49449579e+00  2.57039578e+10 -1.25260432e+01 
 2.63026799e+10  8.46966667e+00  2.63026799e+10 -1.23481574e+01 
 2.69153480e+10  8.44379242e+00  2.69153480e+10 -1.21711612e+01 
 2.75422870e+10  8.41683311e+00  2.75422870e+10 -1.19950887e+01 
 2.81838293e+10  8.38874770e+00  2.81838293e+10 -1.18199746e+01 
 2.88403150e+10  8.35949403e+00  2.88403150e+10 -1.16458546e+01 
 2.95120923e+10  8.32902880e+00  2.95120923e+10 -1.14727650e+01 
 3.01995172e+10  8.29730763e+00  3.01995172e+10 -1.13007428e+01 
 3.09029543e+10  8.26428503e+00  3.09029543e+10 -1.11298257e+01 
 3.16227766e+10  8.22991441e+00  3.16227766e+10 -1.09600522e+01 
 3.23593657e+10  8.19414813e+00  3.23593657e+10 -1.07914612e+01 
 3.31131121e+10  8.15693752e+00  3.31131121e+10 -1.06240923e+01 
 3.38844156e+10  8.11823286e+00  3.38844156e+10 -1.04579857e+01 
 3.46736850e+10  8.07798346e+00  3.46736850e+10 -1.02931820e+01 
 3.54813389e+10  8.03613768e+00  3.54813389e+10 -1.01297221e+01 
 3.63078055e+10  7.99264296e+00  3.63078055e+10 -9.96764775e+00 
 3.71535229e+10  7.94744585e+00  3.71535229e+10 -9.80700052e+00 
 3.80189396e+10  7.90049210e+00  3.80189396e+10 -9.64782250e+00 
 3.89045145e+10  7.85172668e+00  3.89045145e+10 -9.49015589e+00 
 3.98107171e+10  7.80109382e+00  3.98107171e+10 -9.33404301e+00 
 4.07380278e+10  7.74853711e+00  4.07380278e+10 -9.17952620e+00 
 4.16869383e+10  7.69399954e+00  4.16869383e+10 -9.02664772e+00 
 4.26579519e+10  7.63742356e+00  4.26579519e+10 -8.87544968e+00 
 4.36515832e+10  7.57875119e+00  4.36515832e+10 -8.72597394e+00 
 4.46683592e+10  7.51792402e+00  4.46683592e+10 -8.57826202e+00 
 4.57088190e+10  7.45488337e+00  4.57088190e+10 -8.43235496e+00 
 4.67735141e+10  7.38957034e+00  4.67735141e+10 -8.28829325e+00 
 4.78630092e+10  7.32192585e+00  4.78630092e+10 -8.14611670e+00 
 4.89778819e+10  7.25189079e+00  4.89778819e+10 -8.00586435e+00 
 5.01187234e+10  7.17940607e+00  5.01187234e+10 -7.86757434e+00 
 5.12861384e+10  7.10441272e+00  5.12861384e+10 -7.73128380e+00 
 5.24807460e+10  7.02685196e+00  5.24807460e+10 -7.59702874e+00 
 5.37031796e+10  6.94666532e+00  5.37031796e+10 -7.46484393e+00 
 5.49540874e+10  6.86379470e+00  5.49540874e+10 -7.33476278e+00 
 5.62341325e+10  6.77818246e+00  5.62341325e+10 -7.20681725e+00 
 5.75439937e+10  6.68977152e+00  5.75439937e+10 -7.08103774e+00 
 5.88843655e+10  6.59850541e+00  5.88843655e+10 -6.95745296e+00 
 6.02559586e+10  6.50432841e+00  6.02559586e+10 -6.83608984e+00 
 6.16595002e+10  6.40718556e+00  6.16595002e+10 -6.71697345e+00 
 6.30957344e+10  6.30702276e+00  6.30957344e+10 -6.60012688e+00 
 6.45654229e+10  6.20378686e+00  6.45654229e+10 -6.48557118e+00 
