 7.07945784e+09  2.20455213e+00  7.07945784e+09 -2.72238533e+01 
 7.24435960e+09  2.20319028e+00  7.24435960e+09 -2.70530404e+01 
 7.41310241e+09  2.20176869e+00  7.41310241e+09 -2.68811630e+01 
 7.58577575e+09  2.20028481e+00  7.58577575e+09 -2.67082592e+01 
 7.76247117e+09  2.19873602e+00  7.76247117e+09 -2.65343664e+01 
 7.94328235e+09  2.19711955e+00  7.94328235e+09 -2.63595215e+01 
 8.12830516e+09  2.19543253e+00  8.12830516e+09 -2.61837606e+01 
 8.31763771e+09  2.19367196e+00  8.31763771e+09 -2.60071192e+01 
 8.51138038e+09  2.19183471e+00  8.51138038e+09 -2.58296321e+01 
 8.70963590e+09  2.18991750e+00  8.70963590e+09 -2.56513335e+01 
 8.91250938e+09  2.18791691e+00  8.91250938e+09 -2.54722569e+01 
 9.12010839e+09  2.18582937e+00  9.12010839e+09 -2.52924349e+01 
 9.33254301e+09  2.18365115e+00  9.33254301e+09 -2.51118996e+01 
 9.54992586e+09  2.18137835e+00  9.54992586e+09 -2.49306824e+01 
 9.77237221e+09  2.17900688e+00  9.77237221e+09 -2.47488140e+01 
 1.00000000e+10  2.17653247e+00  1.00000000e+10 -2.45663242e+01 
 1.02329299e+10  2.17395066e+00  1.02329299e+10 -2.43832425e+01 
 1.04712855e+10  2.17125677e+00  1.04712855e+10 -2.41995974e+01 
 1.07151931e+10  2.16844591e+00  1.07151931e+10 -2.40154171e+01 
 1.09647820e+10  2.16551296e+00  1.09647820e+10 -2.38307289e+01 
 1.12201845e+10  2.16245255e+00  1.12201845e+10 -2.36455596e+01 
 1.14815362e+10  2.15925907e+00  1.14815362e+10 -2.34599354e+01 
 1.17489755e+10  2.15592662e+00  1.17489755e+10 -2.32738820e+01 
 1.20226443e+10  2.15244906e+00  1.20226443e+10 -2.30874244e+01 
 1.23026877e+10  2.14881990e+00  1.23026877e+10 -2.29005873e+01 
 1.25892541e+10  2.14503240e+00  1.25892541e+10 -2.27133947e+01 
 1.28824955e+10  2.14107944e+00  1.28824955e+10 -2.25258701e+01 
 1.31825674e+10  2.13695361e+00  1.31825674e+10 -2.23380369e+01 
 1.34896288e+10  2.13264711e+00  1.34896288e+10 -2.21499177e+01 
 1.38038426e+10  2.12815178e+00  1.38038426e+10 -2.19615348e+01 
 1.41253754e+10  2.12345905e+00  1.41253754e+10 -2.17729102e+01 
